,instrument_token,exchange_token,tradingsymbol,name,last_price,expiry,strike,tick_size,lot_size,instrument_type,segment,exchange
30611,10517506,41084,BANKNIFTY2070914800CE,BANKNIFTY,0,2020-07-09,14800.0,0.05,20,CE,NFO-OPT,NFO
30612,10517762,41085,BANKNIFTY2070914800PE,BANKNIFTY,0,2020-07-09,14800.0,0.05,20,PE,NFO-OPT,NFO
30613,10518018,41086,BANKNIFTY2070914900CE,BANKNIFTY,0,2020-07-09,14900.0,0.05,20,CE,NFO-OPT,NFO
30614,10518274,41087,BANKNIFTY2070914900PE,BANKNIFTY,0,2020-07-09,14900.0,0.05,20,PE,NFO-OPT,NFO
30615,10519042,41090,BANKNIFTY2070915000CE,BANKNIFTY,0,2020-07-09,15000.0,0.05,20,CE,NFO-OPT,NFO
30616,10519298,41091,BANKNIFTY2070915000PE,BANKNIFTY,0,2020-07-09,15000.0,0.05,20,PE,NFO-OPT,NFO
30617,10522882,41105,BANKNIFTY2070915100CE,BANKNIFTY,0,2020-07-09,15100.0,0.05,20,CE,NFO-OPT,NFO
30618,10523138,41106,BANKNIFTY2070915100PE,BANKNIFTY,0,2020-07-09,15100.0,0.05,20,PE,NFO-OPT,NFO
30619,10525442,41115,BANKNIFTY2070915200CE,BANKNIFTY,0,2020-07-09,15200.0,0.05,20,CE,NFO-OPT,NFO
30620,10525954,41117,BANKNIFTY2070915200PE,BANKNIFTY,0,2020-07-09,15200.0,0.05,20,PE,NFO-OPT,NFO
30621,10527490,41123,BANKNIFTY2070915300CE,BANKNIFTY,0,2020-07-09,15300.0,0.05,20,CE,NFO-OPT,NFO
30622,10527746,41124,BANKNIFTY2070915300PE,BANKNIFTY,0,2020-07-09,15300.0,0.05,20,PE,NFO-OPT,NFO
30623,10528002,41125,BANKNIFTY2070915400CE,BANKNIFTY,0,2020-07-09,15400.0,0.05,20,CE,NFO-OPT,NFO
30624,10528258,41126,BANKNIFTY2070915400PE,BANKNIFTY,0,2020-07-09,15400.0,0.05,20,PE,NFO-OPT,NFO
30625,10528514,41127,BANKNIFTY2070915500CE,BANKNIFTY,0,2020-07-09,15500.0,0.05,20,CE,NFO-OPT,NFO
30626,10528770,41128,BANKNIFTY2070915500PE,BANKNIFTY,0,2020-07-09,15500.0,0.05,20,PE,NFO-OPT,NFO
30627,10535682,41155,BANKNIFTY2070915600CE,BANKNIFTY,0,2020-07-09,15600.0,0.05,20,CE,NFO-OPT,NFO
30628,10535938,41156,BANKNIFTY2070915600PE,BANKNIFTY,0,2020-07-09,15600.0,0.05,20,PE,NFO-OPT,NFO
30629,10542338,41181,BANKNIFTY2070915700CE,BANKNIFTY,0,2020-07-09,15700.0,0.05,20,CE,NFO-OPT,NFO
30630,10542594,41182,BANKNIFTY2070915700PE,BANKNIFTY,0,2020-07-09,15700.0,0.05,20,PE,NFO-OPT,NFO
30631,8967682,35030,BANKNIFTY2070915800CE,BANKNIFTY,0,2020-07-09,15800.0,0.05,20,CE,NFO-OPT,NFO
30632,8967938,35031,BANKNIFTY2070915800PE,BANKNIFTY,0,2020-07-09,15800.0,0.05,20,PE,NFO-OPT,NFO
30633,9973762,38960,BANKNIFTY2070915900CE,BANKNIFTY,0,2020-07-09,15900.0,0.05,20,CE,NFO-OPT,NFO
30634,9974018,38961,BANKNIFTY2070915900PE,BANKNIFTY,0,2020-07-09,15900.0,0.05,20,PE,NFO-OPT,NFO
30635,9940482,38830,BANKNIFTY2070916000CE,BANKNIFTY,0,2020-07-09,16000.0,0.05,20,CE,NFO-OPT,NFO
30636,9940738,38831,BANKNIFTY2070916000PE,BANKNIFTY,0,2020-07-09,16000.0,0.05,20,PE,NFO-OPT,NFO
30637,9940994,38832,BANKNIFTY2070916100CE,BANKNIFTY,0,2020-07-09,16100.0,0.05,20,CE,NFO-OPT,NFO
30638,9941250,38833,BANKNIFTY2070916100PE,BANKNIFTY,0,2020-07-09,16100.0,0.05,20,PE,NFO-OPT,NFO
30639,9941506,38834,BANKNIFTY2070916200CE,BANKNIFTY,0,2020-07-09,16200.0,0.05,20,CE,NFO-OPT,NFO
30640,9941762,38835,BANKNIFTY2070916200PE,BANKNIFTY,0,2020-07-09,16200.0,0.05,20,PE,NFO-OPT,NFO
30641,9942530,38838,BANKNIFTY2070916300CE,BANKNIFTY,0,2020-07-09,16300.0,0.05,20,CE,NFO-OPT,NFO
30642,9942786,38839,BANKNIFTY2070916300PE,BANKNIFTY,0,2020-07-09,16300.0,0.05,20,PE,NFO-OPT,NFO
30643,9210370,35978,BANKNIFTY2070916400CE,BANKNIFTY,0,2020-07-09,16400.0,0.05,20,CE,NFO-OPT,NFO
30644,9210626,35979,BANKNIFTY2070916400PE,BANKNIFTY,0,2020-07-09,16400.0,0.05,20,PE,NFO-OPT,NFO
30645,9663490,37748,BANKNIFTY2070916500CE,BANKNIFTY,0,2020-07-09,16500.0,0.05,20,CE,NFO-OPT,NFO
30646,9663746,37749,BANKNIFTY2070916500PE,BANKNIFTY,0,2020-07-09,16500.0,0.05,20,PE,NFO-OPT,NFO
30647,9664514,37752,BANKNIFTY2070916600CE,BANKNIFTY,0,2020-07-09,16600.0,0.05,20,CE,NFO-OPT,NFO
30648,9664770,37753,BANKNIFTY2070916600PE,BANKNIFTY,0,2020-07-09,16600.0,0.05,20,PE,NFO-OPT,NFO
30649,9667074,37762,BANKNIFTY2070916700CE,BANKNIFTY,0,2020-07-09,16700.0,0.05,20,CE,NFO-OPT,NFO
30650,9667330,37763,BANKNIFTY2070916700PE,BANKNIFTY,0,2020-07-09,16700.0,0.05,20,PE,NFO-OPT,NFO
30651,9667842,37765,BANKNIFTY2070916800CE,BANKNIFTY,0,2020-07-09,16800.0,0.05,20,CE,NFO-OPT,NFO
30652,9668354,37767,BANKNIFTY2070916800PE,BANKNIFTY,0,2020-07-09,16800.0,0.05,20,PE,NFO-OPT,NFO
30653,9668610,37768,BANKNIFTY2070916900CE,BANKNIFTY,0,2020-07-09,16900.0,0.05,20,CE,NFO-OPT,NFO
30654,9668866,37769,BANKNIFTY2070916900PE,BANKNIFTY,0,2020-07-09,16900.0,0.05,20,PE,NFO-OPT,NFO
30655,9669122,37770,BANKNIFTY2070917000CE,BANKNIFTY,0,2020-07-09,17000.0,0.05,20,CE,NFO-OPT,NFO
30656,9669890,37773,BANKNIFTY2070917000PE,BANKNIFTY,0,2020-07-09,17000.0,0.05,20,PE,NFO-OPT,NFO
30657,9670146,37774,BANKNIFTY2070917100CE,BANKNIFTY,0,2020-07-09,17100.0,0.05,20,CE,NFO-OPT,NFO
30658,9670402,37775,BANKNIFTY2070917100PE,BANKNIFTY,0,2020-07-09,17100.0,0.05,20,PE,NFO-OPT,NFO
30659,9670658,37776,BANKNIFTY2070917200CE,BANKNIFTY,0,2020-07-09,17200.0,0.05,20,CE,NFO-OPT,NFO
30660,9670914,37777,BANKNIFTY2070917200PE,BANKNIFTY,0,2020-07-09,17200.0,0.05,20,PE,NFO-OPT,NFO
30661,9671170,37778,BANKNIFTY2070917300CE,BANKNIFTY,0,2020-07-09,17300.0,0.05,20,CE,NFO-OPT,NFO
30662,9671426,37779,BANKNIFTY2070917300PE,BANKNIFTY,0,2020-07-09,17300.0,0.05,20,PE,NFO-OPT,NFO
30663,9671682,37780,BANKNIFTY2070917400CE,BANKNIFTY,0,2020-07-09,17400.0,0.05,20,CE,NFO-OPT,NFO
30664,9671938,37781,BANKNIFTY2070917400PE,BANKNIFTY,0,2020-07-09,17400.0,0.05,20,PE,NFO-OPT,NFO
30665,9672194,37782,BANKNIFTY2070917500CE,BANKNIFTY,0,2020-07-09,17500.0,0.05,20,CE,NFO-OPT,NFO
30666,9672450,37783,BANKNIFTY2070917500PE,BANKNIFTY,0,2020-07-09,17500.0,0.05,20,PE,NFO-OPT,NFO
30667,9672706,37784,BANKNIFTY2070917600CE,BANKNIFTY,0,2020-07-09,17600.0,0.05,20,CE,NFO-OPT,NFO
30668,9672962,37785,BANKNIFTY2070917600PE,BANKNIFTY,0,2020-07-09,17600.0,0.05,20,PE,NFO-OPT,NFO
30669,9674242,37790,BANKNIFTY2070917700CE,BANKNIFTY,0,2020-07-09,17700.0,0.05,20,CE,NFO-OPT,NFO
30670,9674498,37791,BANKNIFTY2070917700PE,BANKNIFTY,0,2020-07-09,17700.0,0.05,20,PE,NFO-OPT,NFO
30671,9675778,37796,BANKNIFTY2070917800CE,BANKNIFTY,0,2020-07-09,17800.0,0.05,20,CE,NFO-OPT,NFO
30672,9676034,37797,BANKNIFTY2070917800PE,BANKNIFTY,0,2020-07-09,17800.0,0.05,20,PE,NFO-OPT,NFO
30673,9676290,37798,BANKNIFTY2070917900CE,BANKNIFTY,0,2020-07-09,17900.0,0.05,20,CE,NFO-OPT,NFO
30674,9676546,37799,BANKNIFTY2070917900PE,BANKNIFTY,0,2020-07-09,17900.0,0.05,20,PE,NFO-OPT,NFO
30675,9680898,37816,BANKNIFTY2070918000CE,BANKNIFTY,0,2020-07-09,18000.0,0.05,20,CE,NFO-OPT,NFO
30676,9681154,37817,BANKNIFTY2070918000PE,BANKNIFTY,0,2020-07-09,18000.0,0.05,20,PE,NFO-OPT,NFO
30677,9682434,37822,BANKNIFTY2070918100CE,BANKNIFTY,0,2020-07-09,18100.0,0.05,20,CE,NFO-OPT,NFO
30678,9682690,37823,BANKNIFTY2070918100PE,BANKNIFTY,0,2020-07-09,18100.0,0.05,20,PE,NFO-OPT,NFO
30679,9683970,37828,BANKNIFTY2070918200CE,BANKNIFTY,0,2020-07-09,18200.0,0.05,20,CE,NFO-OPT,NFO
30680,9684226,37829,BANKNIFTY2070918200PE,BANKNIFTY,0,2020-07-09,18200.0,0.05,20,PE,NFO-OPT,NFO
30681,9684482,37830,BANKNIFTY2070918300CE,BANKNIFTY,0,2020-07-09,18300.0,0.05,20,CE,NFO-OPT,NFO
30682,9684738,37831,BANKNIFTY2070918300PE,BANKNIFTY,0,2020-07-09,18300.0,0.05,20,PE,NFO-OPT,NFO
30683,9684994,37832,BANKNIFTY2070918400CE,BANKNIFTY,0,2020-07-09,18400.0,0.05,20,CE,NFO-OPT,NFO
30684,9685250,37833,BANKNIFTY2070918400PE,BANKNIFTY,0,2020-07-09,18400.0,0.05,20,PE,NFO-OPT,NFO
30685,9685506,37834,BANKNIFTY2070918500CE,BANKNIFTY,0,2020-07-09,18500.0,0.05,20,CE,NFO-OPT,NFO
30686,9685762,37835,BANKNIFTY2070918500PE,BANKNIFTY,0,2020-07-09,18500.0,0.05,20,PE,NFO-OPT,NFO
30687,9687042,37840,BANKNIFTY2070918600CE,BANKNIFTY,0,2020-07-09,18600.0,0.05,20,CE,NFO-OPT,NFO
30688,9687298,37841,BANKNIFTY2070918600PE,BANKNIFTY,0,2020-07-09,18600.0,0.05,20,PE,NFO-OPT,NFO
30689,9688578,37846,BANKNIFTY2070918700CE,BANKNIFTY,0,2020-07-09,18700.0,0.05,20,CE,NFO-OPT,NFO
30690,9688834,37847,BANKNIFTY2070918700PE,BANKNIFTY,0,2020-07-09,18700.0,0.05,20,PE,NFO-OPT,NFO
30691,9689090,37848,BANKNIFTY2070918800CE,BANKNIFTY,0,2020-07-09,18800.0,0.05,20,CE,NFO-OPT,NFO
30692,9689346,37849,BANKNIFTY2070918800PE,BANKNIFTY,0,2020-07-09,18800.0,0.05,20,PE,NFO-OPT,NFO
30693,9689602,37850,BANKNIFTY2070918900CE,BANKNIFTY,0,2020-07-09,18900.0,0.05,20,CE,NFO-OPT,NFO
30694,9689858,37851,BANKNIFTY2070918900PE,BANKNIFTY,0,2020-07-09,18900.0,0.05,20,PE,NFO-OPT,NFO
30695,9690114,37852,BANKNIFTY2070919000CE,BANKNIFTY,0,2020-07-09,19000.0,0.05,20,CE,NFO-OPT,NFO
30696,9690370,37853,BANKNIFTY2070919000PE,BANKNIFTY,0,2020-07-09,19000.0,0.05,20,PE,NFO-OPT,NFO
30697,9690626,37854,BANKNIFTY2070919100CE,BANKNIFTY,0,2020-07-09,19100.0,0.05,20,CE,NFO-OPT,NFO
30698,9690882,37855,BANKNIFTY2070919100PE,BANKNIFTY,0,2020-07-09,19100.0,0.05,20,PE,NFO-OPT,NFO
30699,9691138,37856,BANKNIFTY2070919200CE,BANKNIFTY,0,2020-07-09,19200.0,0.05,20,CE,NFO-OPT,NFO
30700,9691394,37857,BANKNIFTY2070919200PE,BANKNIFTY,0,2020-07-09,19200.0,0.05,20,PE,NFO-OPT,NFO
30701,9691650,37858,BANKNIFTY2070919300CE,BANKNIFTY,0,2020-07-09,19300.0,0.05,20,CE,NFO-OPT,NFO
30702,9691906,37859,BANKNIFTY2070919300PE,BANKNIFTY,0,2020-07-09,19300.0,0.05,20,PE,NFO-OPT,NFO
30703,9692162,37860,BANKNIFTY2070919400CE,BANKNIFTY,0,2020-07-09,19400.0,0.05,20,CE,NFO-OPT,NFO
30704,9692418,37861,BANKNIFTY2070919400PE,BANKNIFTY,0,2020-07-09,19400.0,0.05,20,PE,NFO-OPT,NFO
30705,9692674,37862,BANKNIFTY2070919500CE,BANKNIFTY,0,2020-07-09,19500.0,0.05,20,CE,NFO-OPT,NFO
30706,9692930,37863,BANKNIFTY2070919500PE,BANKNIFTY,0,2020-07-09,19500.0,0.05,20,PE,NFO-OPT,NFO
30707,9694210,37868,BANKNIFTY2070919600CE,BANKNIFTY,0,2020-07-09,19600.0,0.05,20,CE,NFO-OPT,NFO
30708,9694466,37869,BANKNIFTY2070919600PE,BANKNIFTY,0,2020-07-09,19600.0,0.05,20,PE,NFO-OPT,NFO
30709,9696002,37875,BANKNIFTY2070919700CE,BANKNIFTY,0,2020-07-09,19700.0,0.05,20,CE,NFO-OPT,NFO
30710,9696770,37878,BANKNIFTY2070919700PE,BANKNIFTY,0,2020-07-09,19700.0,0.05,20,PE,NFO-OPT,NFO
30711,9697026,37879,BANKNIFTY2070919800CE,BANKNIFTY,0,2020-07-09,19800.0,0.05,20,CE,NFO-OPT,NFO
30712,9697282,37880,BANKNIFTY2070919800PE,BANKNIFTY,0,2020-07-09,19800.0,0.05,20,PE,NFO-OPT,NFO
30713,9698306,37884,BANKNIFTY2070919900CE,BANKNIFTY,0,2020-07-09,19900.0,0.05,20,CE,NFO-OPT,NFO
30714,9698562,37885,BANKNIFTY2070919900PE,BANKNIFTY,0,2020-07-09,19900.0,0.05,20,PE,NFO-OPT,NFO
30715,9698818,37886,BANKNIFTY2070920000CE,BANKNIFTY,0,2020-07-09,20000.0,0.05,20,CE,NFO-OPT,NFO
30716,9699074,37887,BANKNIFTY2070920000PE,BANKNIFTY,0,2020-07-09,20000.0,0.05,20,PE,NFO-OPT,NFO
30717,9699586,37889,BANKNIFTY2070920100CE,BANKNIFTY,0,2020-07-09,20100.0,0.05,20,CE,NFO-OPT,NFO
30718,9699842,37890,BANKNIFTY2070920100PE,BANKNIFTY,0,2020-07-09,20100.0,0.05,20,PE,NFO-OPT,NFO
30719,9700610,37893,BANKNIFTY2070920200CE,BANKNIFTY,0,2020-07-09,20200.0,0.05,20,CE,NFO-OPT,NFO
30720,9700866,37894,BANKNIFTY2070920200PE,BANKNIFTY,0,2020-07-09,20200.0,0.05,20,PE,NFO-OPT,NFO
30721,9703426,37904,BANKNIFTY2070920300CE,BANKNIFTY,0,2020-07-09,20300.0,0.05,20,CE,NFO-OPT,NFO
30722,9703682,37905,BANKNIFTY2070920300PE,BANKNIFTY,0,2020-07-09,20300.0,0.05,20,PE,NFO-OPT,NFO
30723,9707010,37918,BANKNIFTY2070920400CE,BANKNIFTY,0,2020-07-09,20400.0,0.05,20,CE,NFO-OPT,NFO
30724,9707266,37919,BANKNIFTY2070920400PE,BANKNIFTY,0,2020-07-09,20400.0,0.05,20,PE,NFO-OPT,NFO
30725,9708034,37922,BANKNIFTY2070920500CE,BANKNIFTY,0,2020-07-09,20500.0,0.05,20,CE,NFO-OPT,NFO
30726,9708290,37923,BANKNIFTY2070920500PE,BANKNIFTY,0,2020-07-09,20500.0,0.05,20,PE,NFO-OPT,NFO
30727,9710594,37932,BANKNIFTY2070920600CE,BANKNIFTY,0,2020-07-09,20600.0,0.05,20,CE,NFO-OPT,NFO
30728,9710850,37933,BANKNIFTY2070920600PE,BANKNIFTY,0,2020-07-09,20600.0,0.05,20,PE,NFO-OPT,NFO
30729,9711106,37934,BANKNIFTY2070920700CE,BANKNIFTY,0,2020-07-09,20700.0,0.05,20,CE,NFO-OPT,NFO
30730,9711874,37937,BANKNIFTY2070920700PE,BANKNIFTY,0,2020-07-09,20700.0,0.05,20,PE,NFO-OPT,NFO
30731,9712130,37938,BANKNIFTY2070920800CE,BANKNIFTY,0,2020-07-09,20800.0,0.05,20,CE,NFO-OPT,NFO
30732,9712386,37939,BANKNIFTY2070920800PE,BANKNIFTY,0,2020-07-09,20800.0,0.05,20,PE,NFO-OPT,NFO
30733,9712642,37940,BANKNIFTY2070920900CE,BANKNIFTY,0,2020-07-09,20900.0,0.05,20,CE,NFO-OPT,NFO
30734,9713154,37942,BANKNIFTY2070920900PE,BANKNIFTY,0,2020-07-09,20900.0,0.05,20,PE,NFO-OPT,NFO
30735,9714178,37946,BANKNIFTY2070921000CE,BANKNIFTY,0,2020-07-09,21000.0,0.05,20,CE,NFO-OPT,NFO
30736,9714434,37947,BANKNIFTY2070921000PE,BANKNIFTY,0,2020-07-09,21000.0,0.05,20,PE,NFO-OPT,NFO
30737,9714946,37949,BANKNIFTY2070921100CE,BANKNIFTY,0,2020-07-09,21100.0,0.05,20,CE,NFO-OPT,NFO
30738,9715202,37950,BANKNIFTY2070921100PE,BANKNIFTY,0,2020-07-09,21100.0,0.05,20,PE,NFO-OPT,NFO
30739,9717250,37958,BANKNIFTY2070921200CE,BANKNIFTY,0,2020-07-09,21200.0,0.05,20,CE,NFO-OPT,NFO
30740,9717506,37959,BANKNIFTY2070921200PE,BANKNIFTY,0,2020-07-09,21200.0,0.05,20,PE,NFO-OPT,NFO
30741,9718274,37962,BANKNIFTY2070921300CE,BANKNIFTY,0,2020-07-09,21300.0,0.05,20,CE,NFO-OPT,NFO
30742,9718530,37963,BANKNIFTY2070921300PE,BANKNIFTY,0,2020-07-09,21300.0,0.05,20,PE,NFO-OPT,NFO
30743,9718786,37964,BANKNIFTY2070921400CE,BANKNIFTY,0,2020-07-09,21400.0,0.05,20,CE,NFO-OPT,NFO
30744,9719042,37965,BANKNIFTY2070921400PE,BANKNIFTY,0,2020-07-09,21400.0,0.05,20,PE,NFO-OPT,NFO
30745,9719810,37968,BANKNIFTY2070921500CE,BANKNIFTY,0,2020-07-09,21500.0,0.05,20,CE,NFO-OPT,NFO
30746,9720066,37969,BANKNIFTY2070921500PE,BANKNIFTY,0,2020-07-09,21500.0,0.05,20,PE,NFO-OPT,NFO
30747,9720322,37970,BANKNIFTY2070921600CE,BANKNIFTY,0,2020-07-09,21600.0,0.05,20,CE,NFO-OPT,NFO
30748,9720578,37971,BANKNIFTY2070921600PE,BANKNIFTY,0,2020-07-09,21600.0,0.05,20,PE,NFO-OPT,NFO
30749,9720834,37972,BANKNIFTY2070921700CE,BANKNIFTY,0,2020-07-09,21700.0,0.05,20,CE,NFO-OPT,NFO
30750,9721090,37973,BANKNIFTY2070921700PE,BANKNIFTY,0,2020-07-09,21700.0,0.05,20,PE,NFO-OPT,NFO
30751,9721346,37974,BANKNIFTY2070921800CE,BANKNIFTY,0,2020-07-09,21800.0,0.05,20,CE,NFO-OPT,NFO
30752,9721602,37975,BANKNIFTY2070921800PE,BANKNIFTY,0,2020-07-09,21800.0,0.05,20,PE,NFO-OPT,NFO
30753,9721858,37976,BANKNIFTY2070921900CE,BANKNIFTY,0,2020-07-09,21900.0,0.05,20,CE,NFO-OPT,NFO
30754,9722370,37978,BANKNIFTY2070921900PE,BANKNIFTY,0,2020-07-09,21900.0,0.05,20,PE,NFO-OPT,NFO
30755,9723138,37981,BANKNIFTY2070922000CE,BANKNIFTY,0,2020-07-09,22000.0,0.05,20,CE,NFO-OPT,NFO
30756,9723394,37982,BANKNIFTY2070922000PE,BANKNIFTY,0,2020-07-09,22000.0,0.05,20,PE,NFO-OPT,NFO
30757,9724418,37986,BANKNIFTY2070922100CE,BANKNIFTY,0,2020-07-09,22100.0,0.05,20,CE,NFO-OPT,NFO
30758,9725442,37990,BANKNIFTY2070922100PE,BANKNIFTY,0,2020-07-09,22100.0,0.05,20,PE,NFO-OPT,NFO
30759,9725698,37991,BANKNIFTY2070922200CE,BANKNIFTY,0,2020-07-09,22200.0,0.05,20,CE,NFO-OPT,NFO
30760,9726722,37995,BANKNIFTY2070922200PE,BANKNIFTY,0,2020-07-09,22200.0,0.05,20,PE,NFO-OPT,NFO
30761,9727490,37998,BANKNIFTY2070922300CE,BANKNIFTY,0,2020-07-09,22300.0,0.05,20,CE,NFO-OPT,NFO
30762,9727746,37999,BANKNIFTY2070922300PE,BANKNIFTY,0,2020-07-09,22300.0,0.05,20,PE,NFO-OPT,NFO
30763,9732610,38018,BANKNIFTY2070922400CE,BANKNIFTY,0,2020-07-09,22400.0,0.05,20,CE,NFO-OPT,NFO
30764,9732866,38019,BANKNIFTY2070922400PE,BANKNIFTY,0,2020-07-09,22400.0,0.05,20,PE,NFO-OPT,NFO
30765,9734146,38024,BANKNIFTY2070922500CE,BANKNIFTY,0,2020-07-09,22500.0,0.05,20,CE,NFO-OPT,NFO
30766,9734402,38025,BANKNIFTY2070922500PE,BANKNIFTY,0,2020-07-09,22500.0,0.05,20,PE,NFO-OPT,NFO
30767,10039298,39216,BANKNIFTY2070922600CE,BANKNIFTY,0,2020-07-09,22600.0,0.05,20,CE,NFO-OPT,NFO
30768,10039554,39217,BANKNIFTY2070922600PE,BANKNIFTY,0,2020-07-09,22600.0,0.05,20,PE,NFO-OPT,NFO
30769,9872386,38564,BANKNIFTY2070922700CE,BANKNIFTY,0,2020-07-09,22700.0,0.05,20,CE,NFO-OPT,NFO
30770,9872642,38565,BANKNIFTY2070922700PE,BANKNIFTY,0,2020-07-09,22700.0,0.05,20,PE,NFO-OPT,NFO
30771,9872898,38566,BANKNIFTY2070922800CE,BANKNIFTY,0,2020-07-09,22800.0,0.05,20,CE,NFO-OPT,NFO
30772,9873154,38567,BANKNIFTY2070922800PE,BANKNIFTY,0,2020-07-09,22800.0,0.05,20,PE,NFO-OPT,NFO
30773,9878018,38586,BANKNIFTY2070922900CE,BANKNIFTY,0,2020-07-09,22900.0,0.05,20,CE,NFO-OPT,NFO
30774,9878274,38587,BANKNIFTY2070922900PE,BANKNIFTY,0,2020-07-09,22900.0,0.05,20,PE,NFO-OPT,NFO
30775,9880578,38596,BANKNIFTY2070923000CE,BANKNIFTY,0,2020-07-09,23000.0,0.05,20,CE,NFO-OPT,NFO
30776,9880834,38597,BANKNIFTY2070923000PE,BANKNIFTY,0,2020-07-09,23000.0,0.05,20,PE,NFO-OPT,NFO
30777,10803202,42200,BANKNIFTY2070923100CE,BANKNIFTY,0,2020-07-09,23100.0,0.05,20,CE,NFO-OPT,NFO
30778,10803458,42201,BANKNIFTY2070923100PE,BANKNIFTY,0,2020-07-09,23100.0,0.05,20,PE,NFO-OPT,NFO
30779,10805762,42210,BANKNIFTY2070923200CE,BANKNIFTY,0,2020-07-09,23200.0,0.05,20,CE,NFO-OPT,NFO
30780,10806018,42211,BANKNIFTY2070923200PE,BANKNIFTY,0,2020-07-09,23200.0,0.05,20,PE,NFO-OPT,NFO
30781,10807298,42216,BANKNIFTY2070923300CE,BANKNIFTY,0,2020-07-09,23300.0,0.05,20,CE,NFO-OPT,NFO
30782,10807554,42217,BANKNIFTY2070923300PE,BANKNIFTY,0,2020-07-09,23300.0,0.05,20,PE,NFO-OPT,NFO
30783,10810370,42228,BANKNIFTY2070923400CE,BANKNIFTY,0,2020-07-09,23400.0,0.05,20,CE,NFO-OPT,NFO
30784,10810626,42229,BANKNIFTY2070923400PE,BANKNIFTY,0,2020-07-09,23400.0,0.05,20,PE,NFO-OPT,NFO
30785,10812930,42238,BANKNIFTY2070923500CE,BANKNIFTY,0,2020-07-09,23500.0,0.05,20,CE,NFO-OPT,NFO
30786,10813186,42239,BANKNIFTY2070923500PE,BANKNIFTY,0,2020-07-09,23500.0,0.05,20,PE,NFO-OPT,NFO
30787,12078082,47180,BANKNIFTY2070923600CE,BANKNIFTY,0,2020-07-09,23600.0,0.05,20,CE,NFO-OPT,NFO
30788,12079618,47186,BANKNIFTY2070923600PE,BANKNIFTY,0,2020-07-09,23600.0,0.05,20,PE,NFO-OPT,NFO
30789,12079874,47187,BANKNIFTY2070923700CE,BANKNIFTY,0,2020-07-09,23700.0,0.05,20,CE,NFO-OPT,NFO
30790,12174338,47556,BANKNIFTY2070923700PE,BANKNIFTY,0,2020-07-09,23700.0,0.05,20,PE,NFO-OPT,NFO
30791,12174594,47557,BANKNIFTY2070923800CE,BANKNIFTY,0,2020-07-09,23800.0,0.05,20,CE,NFO-OPT,NFO
30792,12174850,47558,BANKNIFTY2070923800PE,BANKNIFTY,0,2020-07-09,23800.0,0.05,20,PE,NFO-OPT,NFO
30793,12175106,47559,BANKNIFTY2070923900CE,BANKNIFTY,0,2020-07-09,23900.0,0.05,20,CE,NFO-OPT,NFO
30794,12175362,47560,BANKNIFTY2070923900PE,BANKNIFTY,0,2020-07-09,23900.0,0.05,20,PE,NFO-OPT,NFO
30795,8964866,35019,BANKNIFTY2070924000CE,BANKNIFTY,0,2020-07-09,24000.0,0.05,20,CE,NFO-OPT,NFO
30796,8965890,35023,BANKNIFTY2070924000PE,BANKNIFTY,0,2020-07-09,24000.0,0.05,20,PE,NFO-OPT,NFO
30797,13596162,53110,BANKNIFTY2070924100CE,BANKNIFTY,0,2020-07-09,24100.0,0.05,20,CE,NFO-OPT,NFO
30798,13596418,53111,BANKNIFTY2070924100PE,BANKNIFTY,0,2020-07-09,24100.0,0.05,20,PE,NFO-OPT,NFO
30799,13596674,53112,BANKNIFTY2070924200CE,BANKNIFTY,0,2020-07-09,24200.0,0.05,20,CE,NFO-OPT,NFO
30800,13596930,53113,BANKNIFTY2070924200PE,BANKNIFTY,0,2020-07-09,24200.0,0.05,20,PE,NFO-OPT,NFO
30801,8963586,35014,BANKNIFTY2070924300CE,BANKNIFTY,0,2020-07-09,24300.0,0.05,20,CE,NFO-OPT,NFO
30802,8963842,35015,BANKNIFTY2070924300PE,BANKNIFTY,0,2020-07-09,24300.0,0.05,20,PE,NFO-OPT,NFO
30803,11812354,46142,BANKNIFTY2070924400CE,BANKNIFTY,0,2020-07-09,24400.0,0.05,20,CE,NFO-OPT,NFO
30804,11812866,46144,BANKNIFTY2070924400PE,BANKNIFTY,0,2020-07-09,24400.0,0.05,20,PE,NFO-OPT,NFO
30805,11813378,46146,BANKNIFTY2070924500CE,BANKNIFTY,0,2020-07-09,24500.0,0.05,20,CE,NFO-OPT,NFO
30806,11814402,46150,BANKNIFTY2070924500PE,BANKNIFTY,0,2020-07-09,24500.0,0.05,20,PE,NFO-OPT,NFO
30807,11814658,46151,BANKNIFTY2070924600CE,BANKNIFTY,0,2020-07-09,24600.0,0.05,20,CE,NFO-OPT,NFO
30808,11815170,46153,BANKNIFTY2070924600PE,BANKNIFTY,0,2020-07-09,24600.0,0.05,20,PE,NFO-OPT,NFO
30809,11815426,46154,BANKNIFTY2070924700CE,BANKNIFTY,0,2020-07-09,24700.0,0.05,20,CE,NFO-OPT,NFO
30810,11815938,46156,BANKNIFTY2070924700PE,BANKNIFTY,0,2020-07-09,24700.0,0.05,20,PE,NFO-OPT,NFO
30811,14567682,56905,BANKNIFTY2070924800CE,BANKNIFTY,0,2020-07-09,24800.0,0.05,20,CE,NFO-OPT,NFO
30812,14567938,56906,BANKNIFTY2070924800PE,BANKNIFTY,0,2020-07-09,24800.0,0.05,20,PE,NFO-OPT,NFO
