,instrument_token,exchange_token,tradingsymbol,name,last_price,expiry,strike,tick_size,lot_size,instrument_type,segment,exchange
33812,12639490,49373,BOSCHLTD20JUL13000PE,BOSCHLTD,0,2020-07-30,13000.0,0.05,50,PE,NFO-OPT,NFO
33813,12640258,49376,BOSCHLTD20JUL13250CE,BOSCHLTD,0,2020-07-30,13250.0,0.05,50,CE,NFO-OPT,NFO
33814,12640514,49377,BOSCHLTD20JUL13250PE,BOSCHLTD,0,2020-07-30,13250.0,0.05,50,PE,NFO-OPT,NFO
33815,12640770,49378,BOSCHLTD20JUL13500CE,BOSCHLTD,0,2020-07-30,13500.0,0.05,50,CE,NFO-OPT,NFO
33816,12641026,49379,BOSCHLTD20JUL13500PE,BOSCHLTD,0,2020-07-30,13500.0,0.05,50,PE,NFO-OPT,NFO
33817,12641282,49380,BOSCHLTD20JUL13750CE,BOSCHLTD,0,2020-07-30,13750.0,0.05,50,CE,NFO-OPT,NFO
33818,12641538,49381,BOSCHLTD20JUL13750PE,BOSCHLTD,0,2020-07-30,13750.0,0.05,50,PE,NFO-OPT,NFO
33819,12641794,49382,BOSCHLTD20JUL14000CE,BOSCHLTD,0,2020-07-30,14000.0,0.05,50,CE,NFO-OPT,NFO
33820,12642050,49383,BOSCHLTD20JUL14000PE,BOSCHLTD,0,2020-07-30,14000.0,0.05,50,PE,NFO-OPT,NFO
33821,12642306,49384,BOSCHLTD20JUL14250CE,BOSCHLTD,0,2020-07-30,14250.0,0.05,50,CE,NFO-OPT,NFO
33822,12642562,49385,BOSCHLTD20JUL14250PE,BOSCHLTD,0,2020-07-30,14250.0,0.05,50,PE,NFO-OPT,NFO
33823,12643842,49390,BOSCHLTD20JUL14500CE,BOSCHLTD,0,2020-07-30,14500.0,0.05,50,CE,NFO-OPT,NFO
33824,12644098,49391,BOSCHLTD20JUL14500PE,BOSCHLTD,0,2020-07-30,14500.0,0.05,50,PE,NFO-OPT,NFO
33825,12644866,49394,BOSCHLTD20JUL14750CE,BOSCHLTD,0,2020-07-30,14750.0,0.05,50,CE,NFO-OPT,NFO
33826,12645122,49395,BOSCHLTD20JUL14750PE,BOSCHLTD,0,2020-07-30,14750.0,0.05,50,PE,NFO-OPT,NFO
33827,12617218,49286,BOSCHLTD20JUL5500CE,BOSCHLTD,0,2020-07-30,5500.0,0.05,50,CE,NFO-OPT,NFO
33828,12617474,49287,BOSCHLTD20JUL5500PE,BOSCHLTD,0,2020-07-30,5500.0,0.05,50,PE,NFO-OPT,NFO
33829,12617730,49288,BOSCHLTD20JUL5750CE,BOSCHLTD,0,2020-07-30,5750.0,0.05,50,CE,NFO-OPT,NFO
33830,12617986,49289,BOSCHLTD20JUL5750PE,BOSCHLTD,0,2020-07-30,5750.0,0.05,50,PE,NFO-OPT,NFO
33831,12618242,49290,BOSCHLTD20JUL6000CE,BOSCHLTD,0,2020-07-30,6000.0,0.05,50,CE,NFO-OPT,NFO
33832,12618498,49291,BOSCHLTD20JUL6000PE,BOSCHLTD,0,2020-07-30,6000.0,0.05,50,PE,NFO-OPT,NFO
33833,12618754,49292,BOSCHLTD20JUL6250CE,BOSCHLTD,0,2020-07-30,6250.0,0.05,50,CE,NFO-OPT,NFO
33834,12619010,49293,BOSCHLTD20JUL6250PE,BOSCHLTD,0,2020-07-30,6250.0,0.05,50,PE,NFO-OPT,NFO
33835,12619266,49294,BOSCHLTD20JUL6500CE,BOSCHLTD,0,2020-07-30,6500.0,0.05,50,CE,NFO-OPT,NFO
33836,12619522,49295,BOSCHLTD20JUL6500PE,BOSCHLTD,0,2020-07-30,6500.0,0.05,50,PE,NFO-OPT,NFO
33837,12620290,49298,BOSCHLTD20JUL6750CE,BOSCHLTD,0,2020-07-30,6750.0,0.05,50,CE,NFO-OPT,NFO
33838,12620546,49299,BOSCHLTD20JUL6750PE,BOSCHLTD,0,2020-07-30,6750.0,0.05,50,PE,NFO-OPT,NFO
33839,12620802,49300,BOSCHLTD20JUL7000CE,BOSCHLTD,0,2020-07-30,7000.0,0.05,50,CE,NFO-OPT,NFO
33840,12621058,49301,BOSCHLTD20JUL7000PE,BOSCHLTD,0,2020-07-30,7000.0,0.05,50,PE,NFO-OPT,NFO
33841,12621314,49302,BOSCHLTD20JUL7250CE,BOSCHLTD,0,2020-07-30,7250.0,0.05,50,CE,NFO-OPT,NFO
33842,12621570,49303,BOSCHLTD20JUL7250PE,BOSCHLTD,0,2020-07-30,7250.0,0.05,50,PE,NFO-OPT,NFO
33843,12621826,49304,BOSCHLTD20JUL7500CE,BOSCHLTD,0,2020-07-30,7500.0,0.05,50,CE,NFO-OPT,NFO
33844,12622082,49305,BOSCHLTD20JUL7500PE,BOSCHLTD,0,2020-07-30,7500.0,0.05,50,PE,NFO-OPT,NFO
33845,12622338,49306,BOSCHLTD20JUL7750CE,BOSCHLTD,0,2020-07-30,7750.0,0.05,50,CE,NFO-OPT,NFO
33846,12622594,49307,BOSCHLTD20JUL7750PE,BOSCHLTD,0,2020-07-30,7750.0,0.05,50,PE,NFO-OPT,NFO
33847,12622850,49308,BOSCHLTD20JUL8000CE,BOSCHLTD,0,2020-07-30,8000.0,0.05,50,CE,NFO-OPT,NFO
33848,12623106,49309,BOSCHLTD20JUL8000PE,BOSCHLTD,0,2020-07-30,8000.0,0.05,50,PE,NFO-OPT,NFO
33849,12623362,49310,BOSCHLTD20JUL8250CE,BOSCHLTD,0,2020-07-30,8250.0,0.05,50,CE,NFO-OPT,NFO
33850,12623618,49311,BOSCHLTD20JUL8250PE,BOSCHLTD,0,2020-07-30,8250.0,0.05,50,PE,NFO-OPT,NFO
33851,12623874,49312,BOSCHLTD20JUL8500CE,BOSCHLTD,0,2020-07-30,8500.0,0.05,50,CE,NFO-OPT,NFO
33852,12624130,49313,BOSCHLTD20JUL8500PE,BOSCHLTD,0,2020-07-30,8500.0,0.05,50,PE,NFO-OPT,NFO
33853,12624386,49314,BOSCHLTD20JUL8750CE,BOSCHLTD,0,2020-07-30,8750.0,0.05,50,CE,NFO-OPT,NFO
33854,12624642,49315,BOSCHLTD20JUL8750PE,BOSCHLTD,0,2020-07-30,8750.0,0.05,50,PE,NFO-OPT,NFO
33855,12625410,49318,BOSCHLTD20JUL9000CE,BOSCHLTD,0,2020-07-30,9000.0,0.05,50,CE,NFO-OPT,NFO
33856,12625666,49319,BOSCHLTD20JUL9000PE,BOSCHLTD,0,2020-07-30,9000.0,0.05,50,PE,NFO-OPT,NFO
33857,12626434,49322,BOSCHLTD20JUL9250CE,BOSCHLTD,0,2020-07-30,9250.0,0.05,50,CE,NFO-OPT,NFO
33858,12626690,49323,BOSCHLTD20JUL9250PE,BOSCHLTD,0,2020-07-30,9250.0,0.05,50,PE,NFO-OPT,NFO
33859,12626946,49324,BOSCHLTD20JUL9500CE,BOSCHLTD,0,2020-07-30,9500.0,0.05,50,CE,NFO-OPT,NFO
33860,12627202,49325,BOSCHLTD20JUL9500PE,BOSCHLTD,0,2020-07-30,9500.0,0.05,50,PE,NFO-OPT,NFO
33861,12627458,49326,BOSCHLTD20JUL9750CE,BOSCHLTD,0,2020-07-30,9750.0,0.05,50,CE,NFO-OPT,NFO
33862,12627714,49327,BOSCHLTD20JUL9750PE,BOSCHLTD,0,2020-07-30,9750.0,0.05,50,PE,NFO-OPT,NFO
33863,16278786,63589,BOSCHLTD20AUG10000CE,BOSCHLTD,0,2020-08-27,10000.0,0.05,50,CE,NFO-OPT,NFO
33864,16279042,63590,BOSCHLTD20AUG10000PE,BOSCHLTD,0,2020-08-27,10000.0,0.05,50,PE,NFO-OPT,NFO
33865,16282370,63603,BOSCHLTD20AUG10250CE,BOSCHLTD,0,2020-08-27,10250.0,0.05,50,CE,NFO-OPT,NFO
33866,16282626,63604,BOSCHLTD20AUG10250PE,BOSCHLTD,0,2020-08-27,10250.0,0.05,50,PE,NFO-OPT,NFO
33867,16282882,63605,BOSCHLTD20AUG10500CE,BOSCHLTD,0,2020-08-27,10500.0,0.05,50,CE,NFO-OPT,NFO
33868,16283138,63606,BOSCHLTD20AUG10500PE,BOSCHLTD,0,2020-08-27,10500.0,0.05,50,PE,NFO-OPT,NFO
33869,16283394,63607,BOSCHLTD20AUG10750CE,BOSCHLTD,0,2020-08-27,10750.0,0.05,50,CE,NFO-OPT,NFO
33870,16283650,63608,BOSCHLTD20AUG10750PE,BOSCHLTD,0,2020-08-27,10750.0,0.05,50,PE,NFO-OPT,NFO
33871,16285954,63617,BOSCHLTD20AUG11000CE,BOSCHLTD,0,2020-08-27,11000.0,0.05,50,CE,NFO-OPT,NFO
33872,16286210,63618,BOSCHLTD20AUG11000PE,BOSCHLTD,0,2020-08-27,11000.0,0.05,50,PE,NFO-OPT,NFO
33873,16286466,63619,BOSCHLTD20AUG11250CE,BOSCHLTD,0,2020-08-27,11250.0,0.05,50,CE,NFO-OPT,NFO
33874,16286722,63620,BOSCHLTD20AUG11250PE,BOSCHLTD,0,2020-08-27,11250.0,0.05,50,PE,NFO-OPT,NFO
33875,16286978,63621,BOSCHLTD20AUG11500CE,BOSCHLTD,0,2020-08-27,11500.0,0.05,50,CE,NFO-OPT,NFO
33876,16287234,63622,BOSCHLTD20AUG11500PE,BOSCHLTD,0,2020-08-27,11500.0,0.05,50,PE,NFO-OPT,NFO
33877,16287490,63623,BOSCHLTD20AUG11750CE,BOSCHLTD,0,2020-08-27,11750.0,0.05,50,CE,NFO-OPT,NFO
33878,16287746,63624,BOSCHLTD20AUG11750PE,BOSCHLTD,0,2020-08-27,11750.0,0.05,50,PE,NFO-OPT,NFO
33879,16288002,63625,BOSCHLTD20AUG12000CE,BOSCHLTD,0,2020-08-27,12000.0,0.05,50,CE,NFO-OPT,NFO
33880,16288258,63626,BOSCHLTD20AUG12000PE,BOSCHLTD,0,2020-08-27,12000.0,0.05,50,PE,NFO-OPT,NFO
33881,16288514,63627,BOSCHLTD20AUG12250CE,BOSCHLTD,0,2020-08-27,12250.0,0.05,50,CE,NFO-OPT,NFO
33882,16288770,63628,BOSCHLTD20AUG12250PE,BOSCHLTD,0,2020-08-27,12250.0,0.05,50,PE,NFO-OPT,NFO
33883,16289026,63629,BOSCHLTD20AUG12500CE,BOSCHLTD,0,2020-08-27,12500.0,0.05,50,CE,NFO-OPT,NFO
33884,16289282,63630,BOSCHLTD20AUG12500PE,BOSCHLTD,0,2020-08-27,12500.0,0.05,50,PE,NFO-OPT,NFO
33885,16289538,63631,BOSCHLTD20AUG12750CE,BOSCHLTD,0,2020-08-27,12750.0,0.05,50,CE,NFO-OPT,NFO
33886,16292098,63641,BOSCHLTD20AUG12750PE,BOSCHLTD,0,2020-08-27,12750.0,0.05,50,PE,NFO-OPT,NFO
33887,16292354,63642,BOSCHLTD20AUG13000CE,BOSCHLTD,0,2020-08-27,13000.0,0.05,50,CE,NFO-OPT,NFO
33888,16292610,63643,BOSCHLTD20AUG13000PE,BOSCHLTD,0,2020-08-27,13000.0,0.05,50,PE,NFO-OPT,NFO
33889,16292866,63644,BOSCHLTD20AUG13250CE,BOSCHLTD,0,2020-08-27,13250.0,0.05,50,CE,NFO-OPT,NFO
33890,16293122,63645,BOSCHLTD20AUG13250PE,BOSCHLTD,0,2020-08-27,13250.0,0.05,50,PE,NFO-OPT,NFO
33891,16293378,63646,BOSCHLTD20AUG13500CE,BOSCHLTD,0,2020-08-27,13500.0,0.05,50,CE,NFO-OPT,NFO
33892,16300546,63674,BOSCHLTD20AUG13500PE,BOSCHLTD,0,2020-08-27,13500.0,0.05,50,PE,NFO-OPT,NFO
33893,16300802,63675,BOSCHLTD20AUG13750CE,BOSCHLTD,0,2020-08-27,13750.0,0.05,50,CE,NFO-OPT,NFO
33894,16301570,63678,BOSCHLTD20AUG13750PE,BOSCHLTD,0,2020-08-27,13750.0,0.05,50,PE,NFO-OPT,NFO
33895,16225538,63381,BOSCHLTD20AUG5750CE,BOSCHLTD,0,2020-08-27,5750.0,0.05,50,CE,NFO-OPT,NFO
33896,16225794,63382,BOSCHLTD20AUG5750PE,BOSCHLTD,0,2020-08-27,5750.0,0.05,50,PE,NFO-OPT,NFO
33897,16226050,63383,BOSCHLTD20AUG6000CE,BOSCHLTD,0,2020-08-27,6000.0,0.05,50,CE,NFO-OPT,NFO
33898,16226306,63384,BOSCHLTD20AUG6000PE,BOSCHLTD,0,2020-08-27,6000.0,0.05,50,PE,NFO-OPT,NFO
33899,16226562,63385,BOSCHLTD20AUG6250CE,BOSCHLTD,0,2020-08-27,6250.0,0.05,50,CE,NFO-OPT,NFO
33900,16226818,63386,BOSCHLTD20AUG6250PE,BOSCHLTD,0,2020-08-27,6250.0,0.05,50,PE,NFO-OPT,NFO
33901,16228098,63391,BOSCHLTD20AUG6500CE,BOSCHLTD,0,2020-08-27,6500.0,0.05,50,CE,NFO-OPT,NFO
33902,16228354,63392,BOSCHLTD20AUG6500PE,BOSCHLTD,0,2020-08-27,6500.0,0.05,50,PE,NFO-OPT,NFO
33903,16241154,63442,BOSCHLTD20AUG6750CE,BOSCHLTD,0,2020-08-27,6750.0,0.05,50,CE,NFO-OPT,NFO
33904,16241410,63443,BOSCHLTD20AUG6750PE,BOSCHLTD,0,2020-08-27,6750.0,0.05,50,PE,NFO-OPT,NFO
33905,16243458,63451,BOSCHLTD20AUG7000CE,BOSCHLTD,0,2020-08-27,7000.0,0.05,50,CE,NFO-OPT,NFO
33906,16243714,63452,BOSCHLTD20AUG7000PE,BOSCHLTD,0,2020-08-27,7000.0,0.05,50,PE,NFO-OPT,NFO
33907,16257026,63504,BOSCHLTD20AUG7250CE,BOSCHLTD,0,2020-08-27,7250.0,0.05,50,CE,NFO-OPT,NFO
33908,16257282,63505,BOSCHLTD20AUG7250PE,BOSCHLTD,0,2020-08-27,7250.0,0.05,50,PE,NFO-OPT,NFO
33909,16258562,63510,BOSCHLTD20AUG7500CE,BOSCHLTD,0,2020-08-27,7500.0,0.05,50,CE,NFO-OPT,NFO
33910,16258818,63511,BOSCHLTD20AUG7500PE,BOSCHLTD,0,2020-08-27,7500.0,0.05,50,PE,NFO-OPT,NFO
33911,16259074,63512,BOSCHLTD20AUG7750CE,BOSCHLTD,0,2020-08-27,7750.0,0.05,50,CE,NFO-OPT,NFO
33912,16260354,63517,BOSCHLTD20AUG7750PE,BOSCHLTD,0,2020-08-27,7750.0,0.05,50,PE,NFO-OPT,NFO
33913,16270082,63555,BOSCHLTD20AUG8000CE,BOSCHLTD,0,2020-08-27,8000.0,0.05,50,CE,NFO-OPT,NFO
33914,16270338,63556,BOSCHLTD20AUG8000PE,BOSCHLTD,0,2020-08-27,8000.0,0.05,50,PE,NFO-OPT,NFO
33915,16270594,63557,BOSCHLTD20AUG8250CE,BOSCHLTD,0,2020-08-27,8250.0,0.05,50,CE,NFO-OPT,NFO
33916,16270850,63558,BOSCHLTD20AUG8250PE,BOSCHLTD,0,2020-08-27,8250.0,0.05,50,PE,NFO-OPT,NFO
33917,16271106,63559,BOSCHLTD20AUG8500CE,BOSCHLTD,0,2020-08-27,8500.0,0.05,50,CE,NFO-OPT,NFO
33918,16271362,63560,BOSCHLTD20AUG8500PE,BOSCHLTD,0,2020-08-27,8500.0,0.05,50,PE,NFO-OPT,NFO
33919,16274690,63573,BOSCHLTD20AUG8750CE,BOSCHLTD,0,2020-08-27,8750.0,0.05,50,CE,NFO-OPT,NFO
33920,16274946,63574,BOSCHLTD20AUG8750PE,BOSCHLTD,0,2020-08-27,8750.0,0.05,50,PE,NFO-OPT,NFO
33921,16275202,63575,BOSCHLTD20AUG9000CE,BOSCHLTD,0,2020-08-27,9000.0,0.05,50,CE,NFO-OPT,NFO
33922,16275458,63576,BOSCHLTD20AUG9000PE,BOSCHLTD,0,2020-08-27,9000.0,0.05,50,PE,NFO-OPT,NFO
33923,16275714,63577,BOSCHLTD20AUG9250CE,BOSCHLTD,0,2020-08-27,9250.0,0.05,50,CE,NFO-OPT,NFO
33924,16275970,63578,BOSCHLTD20AUG9250PE,BOSCHLTD,0,2020-08-27,9250.0,0.05,50,PE,NFO-OPT,NFO
33925,16277762,63585,BOSCHLTD20AUG9500CE,BOSCHLTD,0,2020-08-27,9500.0,0.05,50,CE,NFO-OPT,NFO
33926,16278018,63586,BOSCHLTD20AUG9500PE,BOSCHLTD,0,2020-08-27,9500.0,0.05,50,PE,NFO-OPT,NFO
33927,16278274,63587,BOSCHLTD20AUG9750CE,BOSCHLTD,0,2020-08-27,9750.0,0.05,50,CE,NFO-OPT,NFO
33928,16278530,63588,BOSCHLTD20AUG9750PE,BOSCHLTD,0,2020-08-27,9750.0,0.05,50,PE,NFO-OPT,NFO
33929,25129218,98161,BPCL20JUN160CE,BPCL,0,2020-06-25,160.0,0.05,1800,CE,NFO-OPT,NFO
33930,25129474,98162,BPCL20JUN160PE,BPCL,0,2020-06-25,160.0,0.05,1800,PE,NFO-OPT,NFO
33931,25129730,98163,BPCL20JUN170CE,BPCL,0,2020-06-25,170.0,0.05,1800,CE,NFO-OPT,NFO
33932,25129986,98164,BPCL20JUN170PE,BPCL,0,2020-06-25,170.0,0.05,1800,PE,NFO-OPT,NFO
33933,25130242,98165,BPCL20JUN180CE,BPCL,0,2020-06-25,180.0,0.05,1800,CE,NFO-OPT,NFO
33934,25130498,98166,BPCL20JUN180PE,BPCL,0,2020-06-25,180.0,0.05,1800,PE,NFO-OPT,NFO
33935,25130754,98167,BPCL20JUN190CE,BPCL,0,2020-06-25,190.0,0.05,1800,CE,NFO-OPT,NFO
33936,25131010,98168,BPCL20JUN190PE,BPCL,0,2020-06-25,190.0,0.05,1800,PE,NFO-OPT,NFO
33937,25131266,98169,BPCL20JUN200CE,BPCL,0,2020-06-25,200.0,0.05,1800,CE,NFO-OPT,NFO
33938,25131522,98170,BPCL20JUN200PE,BPCL,0,2020-06-25,200.0,0.05,1800,PE,NFO-OPT,NFO
33939,25131778,98171,BPCL20JUN210CE,BPCL,0,2020-06-25,210.0,0.05,1800,CE,NFO-OPT,NFO
33940,25132034,98172,BPCL20JUN210PE,BPCL,0,2020-06-25,210.0,0.05,1800,PE,NFO-OPT,NFO
33941,25132290,98173,BPCL20JUN220CE,BPCL,0,2020-06-25,220.0,0.05,1800,CE,NFO-OPT,NFO
33942,25132546,98174,BPCL20JUN220PE,BPCL,0,2020-06-25,220.0,0.05,1800,PE,NFO-OPT,NFO
33943,25132802,98175,BPCL20JUN230CE,BPCL,0,2020-06-25,230.0,0.05,1800,CE,NFO-OPT,NFO
33944,25133058,98176,BPCL20JUN230PE,BPCL,0,2020-06-25,230.0,0.05,1800,PE,NFO-OPT,NFO
33945,25133314,98177,BPCL20JUN240CE,BPCL,0,2020-06-25,240.0,0.05,1800,CE,NFO-OPT,NFO
33946,25133570,98178,BPCL20JUN240PE,BPCL,0,2020-06-25,240.0,0.05,1800,PE,NFO-OPT,NFO
33947,25133826,98179,BPCL20JUN250CE,BPCL,0,2020-06-25,250.0,0.05,1800,CE,NFO-OPT,NFO
33948,25134082,98180,BPCL20JUN250PE,BPCL,0,2020-06-25,250.0,0.05,1800,PE,NFO-OPT,NFO
33949,25134338,98181,BPCL20JUN260CE,BPCL,0,2020-06-25,260.0,0.05,1800,CE,NFO-OPT,NFO
33950,25134594,98182,BPCL20JUN260PE,BPCL,0,2020-06-25,260.0,0.05,1800,PE,NFO-OPT,NFO
33951,16307970,63703,BPCL20JUN265CE,BPCL,0,2020-06-25,265.0,0.05,1800,CE,NFO-OPT,NFO
33952,16308226,63704,BPCL20JUN265PE,BPCL,0,2020-06-25,265.0,0.05,1800,PE,NFO-OPT,NFO
33953,25134850,98183,BPCL20JUN270CE,BPCL,0,2020-06-25,270.0,0.05,1800,CE,NFO-OPT,NFO
33954,25135106,98184,BPCL20JUN270PE,BPCL,0,2020-06-25,270.0,0.05,1800,PE,NFO-OPT,NFO
33955,16308482,63705,BPCL20JUN275CE,BPCL,0,2020-06-25,275.0,0.05,1800,CE,NFO-OPT,NFO
33956,16308738,63706,BPCL20JUN275PE,BPCL,0,2020-06-25,275.0,0.05,1800,PE,NFO-OPT,NFO
33957,25135362,98185,BPCL20JUN280CE,BPCL,0,2020-06-25,280.0,0.05,1800,CE,NFO-OPT,NFO
33958,25135618,98186,BPCL20JUN280PE,BPCL,0,2020-06-25,280.0,0.05,1800,PE,NFO-OPT,NFO
33959,16308994,63707,BPCL20JUN285CE,BPCL,0,2020-06-25,285.0,0.05,1800,CE,NFO-OPT,NFO
33960,16309250,63708,BPCL20JUN285PE,BPCL,0,2020-06-25,285.0,0.05,1800,PE,NFO-OPT,NFO
33961,25135874,98187,BPCL20JUN290CE,BPCL,0,2020-06-25,290.0,0.05,1800,CE,NFO-OPT,NFO
33962,25136130,98188,BPCL20JUN290PE,BPCL,0,2020-06-25,290.0,0.05,1800,PE,NFO-OPT,NFO
33963,16309506,63709,BPCL20JUN295CE,BPCL,0,2020-06-25,295.0,0.05,1800,CE,NFO-OPT,NFO
33964,16309762,63710,BPCL20JUN295PE,BPCL,0,2020-06-25,295.0,0.05,1800,PE,NFO-OPT,NFO
33965,25136386,98189,BPCL20JUN300CE,BPCL,0,2020-06-25,300.0,0.05,1800,CE,NFO-OPT,NFO
33966,25136642,98190,BPCL20JUN300PE,BPCL,0,2020-06-25,300.0,0.05,1800,PE,NFO-OPT,NFO
33967,16310018,63711,BPCL20JUN305CE,BPCL,0,2020-06-25,305.0,0.05,1800,CE,NFO-OPT,NFO
33968,16310274,63712,BPCL20JUN305PE,BPCL,0,2020-06-25,305.0,0.05,1800,PE,NFO-OPT,NFO
33969,25136898,98191,BPCL20JUN310CE,BPCL,0,2020-06-25,310.0,0.05,1800,CE,NFO-OPT,NFO
33970,25137154,98192,BPCL20JUN310PE,BPCL,0,2020-06-25,310.0,0.05,1800,PE,NFO-OPT,NFO
33971,16310530,63713,BPCL20JUN315CE,BPCL,0,2020-06-25,315.0,0.05,1800,CE,NFO-OPT,NFO
33972,16310786,63714,BPCL20JUN315PE,BPCL,0,2020-06-25,315.0,0.05,1800,PE,NFO-OPT,NFO
33973,25137410,98193,BPCL20JUN320CE,BPCL,0,2020-06-25,320.0,0.05,1800,CE,NFO-OPT,NFO
33974,25137666,98194,BPCL20JUN320PE,BPCL,0,2020-06-25,320.0,0.05,1800,PE,NFO-OPT,NFO
33975,16311042,63715,BPCL20JUN325CE,BPCL,0,2020-06-25,325.0,0.05,1800,CE,NFO-OPT,NFO
33976,16311298,63716,BPCL20JUN325PE,BPCL,0,2020-06-25,325.0,0.05,1800,PE,NFO-OPT,NFO
33977,25137922,98195,BPCL20JUN330CE,BPCL,0,2020-06-25,330.0,0.05,1800,CE,NFO-OPT,NFO
33978,25138178,98196,BPCL20JUN330PE,BPCL,0,2020-06-25,330.0,0.05,1800,PE,NFO-OPT,NFO
33979,16311554,63717,BPCL20JUN335CE,BPCL,0,2020-06-25,335.0,0.05,1800,CE,NFO-OPT,NFO
33980,16311810,63718,BPCL20JUN335PE,BPCL,0,2020-06-25,335.0,0.05,1800,PE,NFO-OPT,NFO
33981,25138434,98197,BPCL20JUN340CE,BPCL,0,2020-06-25,340.0,0.05,1800,CE,NFO-OPT,NFO
33982,25138690,98198,BPCL20JUN340PE,BPCL,0,2020-06-25,340.0,0.05,1800,PE,NFO-OPT,NFO
33983,16312066,63719,BPCL20JUN345CE,BPCL,0,2020-06-25,345.0,0.05,1800,CE,NFO-OPT,NFO
33984,16312322,63720,BPCL20JUN345PE,BPCL,0,2020-06-25,345.0,0.05,1800,PE,NFO-OPT,NFO
33985,25138946,98199,BPCL20JUN350CE,BPCL,0,2020-06-25,350.0,0.05,1800,CE,NFO-OPT,NFO
33986,25139202,98200,BPCL20JUN350PE,BPCL,0,2020-06-25,350.0,0.05,1800,PE,NFO-OPT,NFO
33987,16312578,63721,BPCL20JUN355CE,BPCL,0,2020-06-25,355.0,0.05,1800,CE,NFO-OPT,NFO
33988,16312834,63722,BPCL20JUN355PE,BPCL,0,2020-06-25,355.0,0.05,1800,PE,NFO-OPT,NFO
33989,25139458,98201,BPCL20JUN360CE,BPCL,0,2020-06-25,360.0,0.05,1800,CE,NFO-OPT,NFO
33990,25139714,98202,BPCL20JUN360PE,BPCL,0,2020-06-25,360.0,0.05,1800,PE,NFO-OPT,NFO
33991,16313090,63723,BPCL20JUN365CE,BPCL,0,2020-06-25,365.0,0.05,1800,CE,NFO-OPT,NFO
33992,16313346,63724,BPCL20JUN365PE,BPCL,0,2020-06-25,365.0,0.05,1800,PE,NFO-OPT,NFO
33993,25139970,98203,BPCL20JUN370CE,BPCL,0,2020-06-25,370.0,0.05,1800,CE,NFO-OPT,NFO
33994,25140226,98204,BPCL20JUN370PE,BPCL,0,2020-06-25,370.0,0.05,1800,PE,NFO-OPT,NFO
33995,16313602,63725,BPCL20JUN375CE,BPCL,0,2020-06-25,375.0,0.05,1800,CE,NFO-OPT,NFO
33996,16313858,63726,BPCL20JUN375PE,BPCL,0,2020-06-25,375.0,0.05,1800,PE,NFO-OPT,NFO
33997,25140482,98205,BPCL20JUN380CE,BPCL,0,2020-06-25,380.0,0.05,1800,CE,NFO-OPT,NFO
33998,25140738,98206,BPCL20JUN380PE,BPCL,0,2020-06-25,380.0,0.05,1800,PE,NFO-OPT,NFO
33999,16317442,63740,BPCL20JUN385CE,BPCL,0,2020-06-25,385.0,0.05,1800,CE,NFO-OPT,NFO
34000,16317698,63741,BPCL20JUN385PE,BPCL,0,2020-06-25,385.0,0.05,1800,PE,NFO-OPT,NFO
34001,25140994,98207,BPCL20JUN390CE,BPCL,0,2020-06-25,390.0,0.05,1800,CE,NFO-OPT,NFO
34002,25141250,98208,BPCL20JUN390PE,BPCL,0,2020-06-25,390.0,0.05,1800,PE,NFO-OPT,NFO
34003,16318978,63746,BPCL20JUN395CE,BPCL,0,2020-06-25,395.0,0.05,1800,CE,NFO-OPT,NFO
34004,16320514,63752,BPCL20JUN395PE,BPCL,0,2020-06-25,395.0,0.05,1800,PE,NFO-OPT,NFO
34005,25141506,98209,BPCL20JUN400CE,BPCL,0,2020-06-25,400.0,0.05,1800,CE,NFO-OPT,NFO
34006,25141762,98210,BPCL20JUN400PE,BPCL,0,2020-06-25,400.0,0.05,1800,PE,NFO-OPT,NFO
34007,16321794,63757,BPCL20JUN405CE,BPCL,0,2020-06-25,405.0,0.05,1800,CE,NFO-OPT,NFO
34008,16322050,63758,BPCL20JUN405PE,BPCL,0,2020-06-25,405.0,0.05,1800,PE,NFO-OPT,NFO
34009,25142018,98211,BPCL20JUN410CE,BPCL,0,2020-06-25,410.0,0.05,1800,CE,NFO-OPT,NFO
34010,25142274,98212,BPCL20JUN410PE,BPCL,0,2020-06-25,410.0,0.05,1800,PE,NFO-OPT,NFO
34011,16322306,63759,BPCL20JUN415CE,BPCL,0,2020-06-25,415.0,0.05,1800,CE,NFO-OPT,NFO
34012,16322562,63760,BPCL20JUN415PE,BPCL,0,2020-06-25,415.0,0.05,1800,PE,NFO-OPT,NFO
34013,25142530,98213,BPCL20JUN420CE,BPCL,0,2020-06-25,420.0,0.05,1800,CE,NFO-OPT,NFO
34014,25142786,98214,BPCL20JUN420PE,BPCL,0,2020-06-25,420.0,0.05,1800,PE,NFO-OPT,NFO
34015,16324354,63767,BPCL20JUN425CE,BPCL,0,2020-06-25,425.0,0.05,1800,CE,NFO-OPT,NFO
34016,16324610,63768,BPCL20JUN425PE,BPCL,0,2020-06-25,425.0,0.05,1800,PE,NFO-OPT,NFO
34017,25143042,98215,BPCL20JUN430CE,BPCL,0,2020-06-25,430.0,0.05,1800,CE,NFO-OPT,NFO
34018,25143298,98216,BPCL20JUN430PE,BPCL,0,2020-06-25,430.0,0.05,1800,PE,NFO-OPT,NFO
