,instrument_token,exchange_token,tradingsymbol,name,last_price,expiry,strike,tick_size,lot_size,instrument_type,segment,exchange
52489,11299074,44137,NIFTY2072310650CE,NIFTY,0,2020-07-23,10650.0,0.05,75,CE,NFO-OPT,NFO
52490,11299330,44138,NIFTY2072310650PE,NIFTY,0,2020-07-23,10650.0,0.05,75,PE,NFO-OPT,NFO
52491,11301634,44147,NIFTY2072310700CE,NIFTY,0,2020-07-23,10700.0,0.05,75,CE,NFO-OPT,NFO
52492,11301890,44148,NIFTY2072310700PE,NIFTY,0,2020-07-23,10700.0,0.05,75,PE,NFO-OPT,NFO
52493,11302146,44149,NIFTY2072310750CE,NIFTY,0,2020-07-23,10750.0,0.05,75,CE,NFO-OPT,NFO
52494,11302402,44150,NIFTY2072310750PE,NIFTY,0,2020-07-23,10750.0,0.05,75,PE,NFO-OPT,NFO
52495,11304194,44157,NIFTY2072310800CE,NIFTY,0,2020-07-23,10800.0,0.05,75,CE,NFO-OPT,NFO
52496,11304450,44158,NIFTY2072310800PE,NIFTY,0,2020-07-23,10800.0,0.05,75,PE,NFO-OPT,NFO
52497,11909378,46521,NIFTY2072310850CE,NIFTY,0,2020-07-23,10850.0,0.05,75,CE,NFO-OPT,NFO
52498,11910914,46527,NIFTY2072310850PE,NIFTY,0,2020-07-23,10850.0,0.05,75,PE,NFO-OPT,NFO
52499,11911170,46528,NIFTY2072310900CE,NIFTY,0,2020-07-23,10900.0,0.05,75,CE,NFO-OPT,NFO
52500,11911426,46529,NIFTY2072310900PE,NIFTY,0,2020-07-23,10900.0,0.05,75,PE,NFO-OPT,NFO
52501,11911682,46530,NIFTY2072310950CE,NIFTY,0,2020-07-23,10950.0,0.05,75,CE,NFO-OPT,NFO
52502,11911938,46531,NIFTY2072310950PE,NIFTY,0,2020-07-23,10950.0,0.05,75,PE,NFO-OPT,NFO
52503,11912194,46532,NIFTY2072311000CE,NIFTY,0,2020-07-23,11000.0,0.05,75,CE,NFO-OPT,NFO
52504,11912450,46533,NIFTY2072311000PE,NIFTY,0,2020-07-23,11000.0,0.05,75,PE,NFO-OPT,NFO
52505,9071618,35436,NIFTY2072311050CE,NIFTY,0,2020-07-23,11050.0,0.05,75,CE,NFO-OPT,NFO
52506,9071874,35437,NIFTY2072311050PE,NIFTY,0,2020-07-23,11050.0,0.05,75,PE,NFO-OPT,NFO
52507,9074178,35446,NIFTY2072311100CE,NIFTY,0,2020-07-23,11100.0,0.05,75,CE,NFO-OPT,NFO
52508,9074434,35447,NIFTY2072311100PE,NIFTY,0,2020-07-23,11100.0,0.05,75,PE,NFO-OPT,NFO
52509,9989122,39020,NIFTY2072311150CE,NIFTY,0,2020-07-23,11150.0,0.05,75,CE,NFO-OPT,NFO
52510,9989378,39021,NIFTY2072311150PE,NIFTY,0,2020-07-23,11150.0,0.05,75,PE,NFO-OPT,NFO
52511,9989634,39022,NIFTY2072311200CE,NIFTY,0,2020-07-23,11200.0,0.05,75,CE,NFO-OPT,NFO
52512,9989890,39023,NIFTY2072311200PE,NIFTY,0,2020-07-23,11200.0,0.05,75,PE,NFO-OPT,NFO
52513,9991170,39028,NIFTY2072311250CE,NIFTY,0,2020-07-23,11250.0,0.05,75,CE,NFO-OPT,NFO
52514,9991426,39029,NIFTY2072311250PE,NIFTY,0,2020-07-23,11250.0,0.05,75,PE,NFO-OPT,NFO
52515,9991682,39030,NIFTY2072311300CE,NIFTY,0,2020-07-23,11300.0,0.05,75,CE,NFO-OPT,NFO
52516,9991938,39031,NIFTY2072311300PE,NIFTY,0,2020-07-23,11300.0,0.05,75,PE,NFO-OPT,NFO
52517,9992194,39032,NIFTY2072311350CE,NIFTY,0,2020-07-23,11350.0,0.05,75,CE,NFO-OPT,NFO
52518,9992962,39035,NIFTY2072311350PE,NIFTY,0,2020-07-23,11350.0,0.05,75,PE,NFO-OPT,NFO
52519,10955266,42794,NIFTY2072311400CE,NIFTY,0,2020-07-23,11400.0,0.05,75,CE,NFO-OPT,NFO
52520,10955522,42795,NIFTY2072311400PE,NIFTY,0,2020-07-23,11400.0,0.05,75,PE,NFO-OPT,NFO
52521,10955778,42796,NIFTY2072311450CE,NIFTY,0,2020-07-23,11450.0,0.05,75,CE,NFO-OPT,NFO
52522,10956034,42797,NIFTY2072311450PE,NIFTY,0,2020-07-23,11450.0,0.05,75,PE,NFO-OPT,NFO
52523,10967042,42840,NIFTY2072311500CE,NIFTY,0,2020-07-23,11500.0,0.05,75,CE,NFO-OPT,NFO
52524,10967298,42841,NIFTY2072311500PE,NIFTY,0,2020-07-23,11500.0,0.05,75,PE,NFO-OPT,NFO
52525,12303106,48059,NIFTY2072311550CE,NIFTY,0,2020-07-23,11550.0,0.05,75,CE,NFO-OPT,NFO
52526,12303362,48060,NIFTY2072311550PE,NIFTY,0,2020-07-23,11550.0,0.05,75,PE,NFO-OPT,NFO
52527,9221634,36022,NIFTY2072311600CE,NIFTY,0,2020-07-23,11600.0,0.05,75,CE,NFO-OPT,NFO
52528,9221890,36023,NIFTY2072311600PE,NIFTY,0,2020-07-23,11600.0,0.05,75,PE,NFO-OPT,NFO
52529,9223170,36028,NIFTY2072311650CE,NIFTY,0,2020-07-23,11650.0,0.05,75,CE,NFO-OPT,NFO
52530,9223938,36031,NIFTY2072311650PE,NIFTY,0,2020-07-23,11650.0,0.05,75,PE,NFO-OPT,NFO
52531,9464834,36972,NIFTY2072311700CE,NIFTY,0,2020-07-23,11700.0,0.05,75,CE,NFO-OPT,NFO
52532,9465090,36973,NIFTY2072311700PE,NIFTY,0,2020-07-23,11700.0,0.05,75,PE,NFO-OPT,NFO
52533,9712898,37941,NIFTY2072311750CE,NIFTY,0,2020-07-23,11750.0,0.05,75,CE,NFO-OPT,NFO
52534,9713410,37943,NIFTY2072311750PE,NIFTY,0,2020-07-23,11750.0,0.05,75,PE,NFO-OPT,NFO
52535,14283778,55796,NIFTY2072311800CE,NIFTY,0,2020-07-23,11800.0,0.05,75,CE,NFO-OPT,NFO
52536,14284034,55797,NIFTY2072311800PE,NIFTY,0,2020-07-23,11800.0,0.05,75,PE,NFO-OPT,NFO
52537,14622466,57119,NIFTY2072311850CE,NIFTY,0,2020-07-23,11850.0,0.05,75,CE,NFO-OPT,NFO
52538,14622722,57120,NIFTY2072311850PE,NIFTY,0,2020-07-23,11850.0,0.05,75,PE,NFO-OPT,NFO
52539,14622978,57121,NIFTY2072311900CE,NIFTY,0,2020-07-23,11900.0,0.05,75,CE,NFO-OPT,NFO
52540,14623234,57122,NIFTY2072311900PE,NIFTY,0,2020-07-23,11900.0,0.05,75,PE,NFO-OPT,NFO
52541,14623490,57123,NIFTY2072311950CE,NIFTY,0,2020-07-23,11950.0,0.05,75,CE,NFO-OPT,NFO
52542,14623746,57124,NIFTY2072311950PE,NIFTY,0,2020-07-23,11950.0,0.05,75,PE,NFO-OPT,NFO
52543,9026050,35258,NIFTY207237550CE,NIFTY,0,2020-07-23,7550.0,0.05,75,CE,NFO-OPT,NFO
52544,9026306,35259,NIFTY207237550PE,NIFTY,0,2020-07-23,7550.0,0.05,75,PE,NFO-OPT,NFO
52545,11027970,43078,NIFTY207237600CE,NIFTY,0,2020-07-23,7600.0,0.05,75,CE,NFO-OPT,NFO
52546,11028226,43079,NIFTY207237600PE,NIFTY,0,2020-07-23,7600.0,0.05,75,PE,NFO-OPT,NFO
52547,11030530,43088,NIFTY207237650CE,NIFTY,0,2020-07-23,7650.0,0.05,75,CE,NFO-OPT,NFO
52548,11030786,43089,NIFTY207237650PE,NIFTY,0,2020-07-23,7650.0,0.05,75,PE,NFO-OPT,NFO
52549,11032066,43094,NIFTY207237700CE,NIFTY,0,2020-07-23,7700.0,0.05,75,CE,NFO-OPT,NFO
52550,11032322,43095,NIFTY207237700PE,NIFTY,0,2020-07-23,7700.0,0.05,75,PE,NFO-OPT,NFO
52551,11032578,43096,NIFTY207237750CE,NIFTY,0,2020-07-23,7750.0,0.05,75,CE,NFO-OPT,NFO
52552,11032834,43097,NIFTY207237750PE,NIFTY,0,2020-07-23,7750.0,0.05,75,PE,NFO-OPT,NFO
52553,11037186,43114,NIFTY207237800CE,NIFTY,0,2020-07-23,7800.0,0.05,75,CE,NFO-OPT,NFO
52554,11037442,43115,NIFTY207237800PE,NIFTY,0,2020-07-23,7800.0,0.05,75,PE,NFO-OPT,NFO
52555,11037698,43116,NIFTY207237850CE,NIFTY,0,2020-07-23,7850.0,0.05,75,CE,NFO-OPT,NFO
52556,11037954,43117,NIFTY207237850PE,NIFTY,0,2020-07-23,7850.0,0.05,75,PE,NFO-OPT,NFO
52557,11038722,43120,NIFTY207237900CE,NIFTY,0,2020-07-23,7900.0,0.05,75,CE,NFO-OPT,NFO
52558,11038978,43121,NIFTY207237900PE,NIFTY,0,2020-07-23,7900.0,0.05,75,PE,NFO-OPT,NFO
52559,11041794,43132,NIFTY207237950CE,NIFTY,0,2020-07-23,7950.0,0.05,75,CE,NFO-OPT,NFO
52560,11042050,43133,NIFTY207237950PE,NIFTY,0,2020-07-23,7950.0,0.05,75,PE,NFO-OPT,NFO
52561,11051778,43171,NIFTY207238000CE,NIFTY,0,2020-07-23,8000.0,0.05,75,CE,NFO-OPT,NFO
52562,11052034,43172,NIFTY207238000PE,NIFTY,0,2020-07-23,8000.0,0.05,75,PE,NFO-OPT,NFO
52563,11055618,43186,NIFTY207238050CE,NIFTY,0,2020-07-23,8050.0,0.05,75,CE,NFO-OPT,NFO
52564,11055874,43187,NIFTY207238050PE,NIFTY,0,2020-07-23,8050.0,0.05,75,PE,NFO-OPT,NFO
52565,11057154,43192,NIFTY207238100CE,NIFTY,0,2020-07-23,8100.0,0.05,75,CE,NFO-OPT,NFO
52566,11057666,43194,NIFTY207238100PE,NIFTY,0,2020-07-23,8100.0,0.05,75,PE,NFO-OPT,NFO
52567,11059714,43202,NIFTY207238150CE,NIFTY,0,2020-07-23,8150.0,0.05,75,CE,NFO-OPT,NFO
52568,11059970,43203,NIFTY207238150PE,NIFTY,0,2020-07-23,8150.0,0.05,75,PE,NFO-OPT,NFO
52569,11060226,43204,NIFTY207238200CE,NIFTY,0,2020-07-23,8200.0,0.05,75,CE,NFO-OPT,NFO
52570,11060738,43206,NIFTY207238200PE,NIFTY,0,2020-07-23,8200.0,0.05,75,PE,NFO-OPT,NFO
52571,11061506,43209,NIFTY207238250CE,NIFTY,0,2020-07-23,8250.0,0.05,75,CE,NFO-OPT,NFO
52572,11061762,43210,NIFTY207238250PE,NIFTY,0,2020-07-23,8250.0,0.05,75,PE,NFO-OPT,NFO
52573,11062530,43213,NIFTY207238300CE,NIFTY,0,2020-07-23,8300.0,0.05,75,CE,NFO-OPT,NFO
52574,11062786,43214,NIFTY207238300PE,NIFTY,0,2020-07-23,8300.0,0.05,75,PE,NFO-OPT,NFO
52575,11063042,43215,NIFTY207238350CE,NIFTY,0,2020-07-23,8350.0,0.05,75,CE,NFO-OPT,NFO
52576,11063298,43216,NIFTY207238350PE,NIFTY,0,2020-07-23,8350.0,0.05,75,PE,NFO-OPT,NFO
52577,11063554,43217,NIFTY207238400CE,NIFTY,0,2020-07-23,8400.0,0.05,75,CE,NFO-OPT,NFO
52578,11063810,43218,NIFTY207238400PE,NIFTY,0,2020-07-23,8400.0,0.05,75,PE,NFO-OPT,NFO
52579,11064066,43219,NIFTY207238450CE,NIFTY,0,2020-07-23,8450.0,0.05,75,CE,NFO-OPT,NFO
52580,11064322,43220,NIFTY207238450PE,NIFTY,0,2020-07-23,8450.0,0.05,75,PE,NFO-OPT,NFO
52581,11066114,43227,NIFTY207238500CE,NIFTY,0,2020-07-23,8500.0,0.05,75,CE,NFO-OPT,NFO
52582,11066370,43228,NIFTY207238500PE,NIFTY,0,2020-07-23,8500.0,0.05,75,PE,NFO-OPT,NFO
52583,11066626,43229,NIFTY207238550CE,NIFTY,0,2020-07-23,8550.0,0.05,75,CE,NFO-OPT,NFO
52584,11066882,43230,NIFTY207238550PE,NIFTY,0,2020-07-23,8550.0,0.05,75,PE,NFO-OPT,NFO
52585,11069186,43239,NIFTY207238600CE,NIFTY,0,2020-07-23,8600.0,0.05,75,CE,NFO-OPT,NFO
52586,11069442,43240,NIFTY207238600PE,NIFTY,0,2020-07-23,8600.0,0.05,75,PE,NFO-OPT,NFO
52587,11071234,43247,NIFTY207238650CE,NIFTY,0,2020-07-23,8650.0,0.05,75,CE,NFO-OPT,NFO
52588,11071490,43248,NIFTY207238650PE,NIFTY,0,2020-07-23,8650.0,0.05,75,PE,NFO-OPT,NFO
52589,11072258,43251,NIFTY207238700CE,NIFTY,0,2020-07-23,8700.0,0.05,75,CE,NFO-OPT,NFO
52590,11072514,43252,NIFTY207238700PE,NIFTY,0,2020-07-23,8700.0,0.05,75,PE,NFO-OPT,NFO
52591,11072770,43253,NIFTY207238750CE,NIFTY,0,2020-07-23,8750.0,0.05,75,CE,NFO-OPT,NFO
52592,11073026,43254,NIFTY207238750PE,NIFTY,0,2020-07-23,8750.0,0.05,75,PE,NFO-OPT,NFO
52593,11074818,43261,NIFTY207238800CE,NIFTY,0,2020-07-23,8800.0,0.05,75,CE,NFO-OPT,NFO
52594,11075074,43262,NIFTY207238800PE,NIFTY,0,2020-07-23,8800.0,0.05,75,PE,NFO-OPT,NFO
52595,11079170,43278,NIFTY207238850CE,NIFTY,0,2020-07-23,8850.0,0.05,75,CE,NFO-OPT,NFO
52596,11079682,43280,NIFTY207238850PE,NIFTY,0,2020-07-23,8850.0,0.05,75,PE,NFO-OPT,NFO
52597,11081474,43287,NIFTY207238900CE,NIFTY,0,2020-07-23,8900.0,0.05,75,CE,NFO-OPT,NFO
52598,11081730,43288,NIFTY207238900PE,NIFTY,0,2020-07-23,8900.0,0.05,75,PE,NFO-OPT,NFO
52599,11083010,43293,NIFTY207238950CE,NIFTY,0,2020-07-23,8950.0,0.05,75,CE,NFO-OPT,NFO
52600,11083266,43294,NIFTY207238950PE,NIFTY,0,2020-07-23,8950.0,0.05,75,PE,NFO-OPT,NFO
52601,11083522,43295,NIFTY207239000CE,NIFTY,0,2020-07-23,9000.0,0.05,75,CE,NFO-OPT,NFO
52602,11083778,43296,NIFTY207239000PE,NIFTY,0,2020-07-23,9000.0,0.05,75,PE,NFO-OPT,NFO
52603,11084034,43297,NIFTY207239050CE,NIFTY,0,2020-07-23,9050.0,0.05,75,CE,NFO-OPT,NFO
52604,11084290,43298,NIFTY207239050PE,NIFTY,0,2020-07-23,9050.0,0.05,75,PE,NFO-OPT,NFO
52605,11084546,43299,NIFTY207239100CE,NIFTY,0,2020-07-23,9100.0,0.05,75,CE,NFO-OPT,NFO
52606,11084802,43300,NIFTY207239100PE,NIFTY,0,2020-07-23,9100.0,0.05,75,PE,NFO-OPT,NFO
52607,11085058,43301,NIFTY207239150CE,NIFTY,0,2020-07-23,9150.0,0.05,75,CE,NFO-OPT,NFO
52608,11085314,43302,NIFTY207239150PE,NIFTY,0,2020-07-23,9150.0,0.05,75,PE,NFO-OPT,NFO
52609,11085570,43303,NIFTY207239200CE,NIFTY,0,2020-07-23,9200.0,0.05,75,CE,NFO-OPT,NFO
52610,11085826,43304,NIFTY207239200PE,NIFTY,0,2020-07-23,9200.0,0.05,75,PE,NFO-OPT,NFO
52611,11086082,43305,NIFTY207239250CE,NIFTY,0,2020-07-23,9250.0,0.05,75,CE,NFO-OPT,NFO
52612,11086338,43306,NIFTY207239250PE,NIFTY,0,2020-07-23,9250.0,0.05,75,PE,NFO-OPT,NFO
52613,11087106,43309,NIFTY207239300CE,NIFTY,0,2020-07-23,9300.0,0.05,75,CE,NFO-OPT,NFO
52614,11087362,43310,NIFTY207239300PE,NIFTY,0,2020-07-23,9300.0,0.05,75,PE,NFO-OPT,NFO
52615,11089154,43317,NIFTY207239350CE,NIFTY,0,2020-07-23,9350.0,0.05,75,CE,NFO-OPT,NFO
52616,11089410,43318,NIFTY207239350PE,NIFTY,0,2020-07-23,9350.0,0.05,75,PE,NFO-OPT,NFO
52617,11091202,43325,NIFTY207239400CE,NIFTY,0,2020-07-23,9400.0,0.05,75,CE,NFO-OPT,NFO
52618,11091458,43326,NIFTY207239400PE,NIFTY,0,2020-07-23,9400.0,0.05,75,PE,NFO-OPT,NFO
52619,11091714,43327,NIFTY207239450CE,NIFTY,0,2020-07-23,9450.0,0.05,75,CE,NFO-OPT,NFO
52620,11091970,43328,NIFTY207239450PE,NIFTY,0,2020-07-23,9450.0,0.05,75,PE,NFO-OPT,NFO
52621,11092226,43329,NIFTY207239500CE,NIFTY,0,2020-07-23,9500.0,0.05,75,CE,NFO-OPT,NFO
52622,11092482,43330,NIFTY207239500PE,NIFTY,0,2020-07-23,9500.0,0.05,75,PE,NFO-OPT,NFO
52623,11092738,43331,NIFTY207239550CE,NIFTY,0,2020-07-23,9550.0,0.05,75,CE,NFO-OPT,NFO
52624,11092994,43332,NIFTY207239550PE,NIFTY,0,2020-07-23,9550.0,0.05,75,PE,NFO-OPT,NFO
52625,11093250,43333,NIFTY207239600CE,NIFTY,0,2020-07-23,9600.0,0.05,75,CE,NFO-OPT,NFO
52626,11093506,43334,NIFTY207239600PE,NIFTY,0,2020-07-23,9600.0,0.05,75,PE,NFO-OPT,NFO
52627,11094786,43339,NIFTY207239650CE,NIFTY,0,2020-07-23,9650.0,0.05,75,CE,NFO-OPT,NFO
52628,11095042,43340,NIFTY207239650PE,NIFTY,0,2020-07-23,9650.0,0.05,75,PE,NFO-OPT,NFO
52629,11096322,43345,NIFTY207239700CE,NIFTY,0,2020-07-23,9700.0,0.05,75,CE,NFO-OPT,NFO
52630,11096578,43346,NIFTY207239700PE,NIFTY,0,2020-07-23,9700.0,0.05,75,PE,NFO-OPT,NFO
52631,11097090,43348,NIFTY207239750CE,NIFTY,0,2020-07-23,9750.0,0.05,75,CE,NFO-OPT,NFO
52632,11097602,43350,NIFTY207239750PE,NIFTY,0,2020-07-23,9750.0,0.05,75,PE,NFO-OPT,NFO
52633,11097858,43351,NIFTY207239800CE,NIFTY,0,2020-07-23,9800.0,0.05,75,CE,NFO-OPT,NFO
52634,11098114,43352,NIFTY207239800PE,NIFTY,0,2020-07-23,9800.0,0.05,75,PE,NFO-OPT,NFO
52635,11098370,43353,NIFTY207239850CE,NIFTY,0,2020-07-23,9850.0,0.05,75,CE,NFO-OPT,NFO
52636,11098626,43354,NIFTY207239850PE,NIFTY,0,2020-07-23,9850.0,0.05,75,PE,NFO-OPT,NFO
52637,11098882,43355,NIFTY207239900CE,NIFTY,0,2020-07-23,9900.0,0.05,75,CE,NFO-OPT,NFO
52638,11099138,43356,NIFTY207239900PE,NIFTY,0,2020-07-23,9900.0,0.05,75,PE,NFO-OPT,NFO
52639,11099394,43357,NIFTY207239950CE,NIFTY,0,2020-07-23,9950.0,0.05,75,CE,NFO-OPT,NFO
52640,11099650,43358,NIFTY207239950PE,NIFTY,0,2020-07-23,9950.0,0.05,75,PE,NFO-OPT,NFO
52641,12044802,47050,NIFTY20AUG10000CE,NIFTY,0,2020-08-27,10000.0,0.05,75,CE,NFO-OPT,NFO
52642,12046594,47057,NIFTY20AUG10000PE,NIFTY,0,2020-08-27,10000.0,0.05,75,PE,NFO-OPT,NFO
52643,12046850,47058,NIFTY20AUG10050CE,NIFTY,0,2020-08-27,10050.0,0.05,75,CE,NFO-OPT,NFO
52644,12047106,47059,NIFTY20AUG10050PE,NIFTY,0,2020-08-27,10050.0,0.05,75,PE,NFO-OPT,NFO
52645,12047362,47060,NIFTY20AUG10100CE,NIFTY,0,2020-08-27,10100.0,0.05,75,CE,NFO-OPT,NFO
52646,12047618,47061,NIFTY20AUG10100PE,NIFTY,0,2020-08-27,10100.0,0.05,75,PE,NFO-OPT,NFO
52647,12047874,47062,NIFTY20AUG10150CE,NIFTY,0,2020-08-27,10150.0,0.05,75,CE,NFO-OPT,NFO
52648,12048130,47063,NIFTY20AUG10150PE,NIFTY,0,2020-08-27,10150.0,0.05,75,PE,NFO-OPT,NFO
52649,12048386,47064,NIFTY20AUG10200CE,NIFTY,0,2020-08-27,10200.0,0.05,75,CE,NFO-OPT,NFO
52650,12048642,47065,NIFTY20AUG10200PE,NIFTY,0,2020-08-27,10200.0,0.05,75,PE,NFO-OPT,NFO
52651,12051202,47075,NIFTY20AUG10250CE,NIFTY,0,2020-08-27,10250.0,0.05,75,CE,NFO-OPT,NFO
52652,12051714,47077,NIFTY20AUG10250PE,NIFTY,0,2020-08-27,10250.0,0.05,75,PE,NFO-OPT,NFO
52653,12051970,47078,NIFTY20AUG10300CE,NIFTY,0,2020-08-27,10300.0,0.05,75,CE,NFO-OPT,NFO
52654,12052738,47081,NIFTY20AUG10300PE,NIFTY,0,2020-08-27,10300.0,0.05,75,PE,NFO-OPT,NFO
52655,12052994,47082,NIFTY20AUG10350CE,NIFTY,0,2020-08-27,10350.0,0.05,75,CE,NFO-OPT,NFO
52656,12053250,47083,NIFTY20AUG10350PE,NIFTY,0,2020-08-27,10350.0,0.05,75,PE,NFO-OPT,NFO
52657,12053506,47084,NIFTY20AUG10400CE,NIFTY,0,2020-08-27,10400.0,0.05,75,CE,NFO-OPT,NFO
52658,12053762,47085,NIFTY20AUG10400PE,NIFTY,0,2020-08-27,10400.0,0.05,75,PE,NFO-OPT,NFO
52659,12054274,47087,NIFTY20AUG10450CE,NIFTY,0,2020-08-27,10450.0,0.05,75,CE,NFO-OPT,NFO
52660,12056322,47095,NIFTY20AUG10450PE,NIFTY,0,2020-08-27,10450.0,0.05,75,PE,NFO-OPT,NFO
52661,12056578,47096,NIFTY20AUG10500CE,NIFTY,0,2020-08-27,10500.0,0.05,75,CE,NFO-OPT,NFO
52662,12056834,47097,NIFTY20AUG10500PE,NIFTY,0,2020-08-27,10500.0,0.05,75,PE,NFO-OPT,NFO
52663,12057090,47098,NIFTY20AUG10550CE,NIFTY,0,2020-08-27,10550.0,0.05,75,CE,NFO-OPT,NFO
52664,12058626,47104,NIFTY20AUG10550PE,NIFTY,0,2020-08-27,10550.0,0.05,75,PE,NFO-OPT,NFO
52665,12058882,47105,NIFTY20AUG10600CE,NIFTY,0,2020-08-27,10600.0,0.05,75,CE,NFO-OPT,NFO
52666,12059906,47109,NIFTY20AUG10600PE,NIFTY,0,2020-08-27,10600.0,0.05,75,PE,NFO-OPT,NFO
52667,12060162,47110,NIFTY20AUG10650CE,NIFTY,0,2020-08-27,10650.0,0.05,75,CE,NFO-OPT,NFO
52668,12060418,47111,NIFTY20AUG10650PE,NIFTY,0,2020-08-27,10650.0,0.05,75,PE,NFO-OPT,NFO
52669,12060674,47112,NIFTY20AUG10700CE,NIFTY,0,2020-08-27,10700.0,0.05,75,CE,NFO-OPT,NFO
52670,12061442,47115,NIFTY20AUG10700PE,NIFTY,0,2020-08-27,10700.0,0.05,75,PE,NFO-OPT,NFO
52671,12061698,47116,NIFTY20AUG10750CE,NIFTY,0,2020-08-27,10750.0,0.05,75,CE,NFO-OPT,NFO
52672,12061954,47117,NIFTY20AUG10750PE,NIFTY,0,2020-08-27,10750.0,0.05,75,PE,NFO-OPT,NFO
52673,12062210,47118,NIFTY20AUG10800CE,NIFTY,0,2020-08-27,10800.0,0.05,75,CE,NFO-OPT,NFO
52674,12062978,47121,NIFTY20AUG10800PE,NIFTY,0,2020-08-27,10800.0,0.05,75,PE,NFO-OPT,NFO
52675,12063234,47122,NIFTY20AUG10850CE,NIFTY,0,2020-08-27,10850.0,0.05,75,CE,NFO-OPT,NFO
52676,12063490,47123,NIFTY20AUG10850PE,NIFTY,0,2020-08-27,10850.0,0.05,75,PE,NFO-OPT,NFO
52677,12063746,47124,NIFTY20AUG10900CE,NIFTY,0,2020-08-27,10900.0,0.05,75,CE,NFO-OPT,NFO
52678,12064514,47127,NIFTY20AUG10900PE,NIFTY,0,2020-08-27,10900.0,0.05,75,PE,NFO-OPT,NFO
52679,12064770,47128,NIFTY20AUG10950CE,NIFTY,0,2020-08-27,10950.0,0.05,75,CE,NFO-OPT,NFO
52680,12065026,47129,NIFTY20AUG10950PE,NIFTY,0,2020-08-27,10950.0,0.05,75,PE,NFO-OPT,NFO
52681,12065282,47130,NIFTY20AUG11000CE,NIFTY,0,2020-08-27,11000.0,0.05,75,CE,NFO-OPT,NFO
52682,12065538,47131,NIFTY20AUG11000PE,NIFTY,0,2020-08-27,11000.0,0.05,75,PE,NFO-OPT,NFO
52683,9074690,35448,NIFTY20AUG11050CE,NIFTY,0,2020-08-27,11050.0,0.05,75,CE,NFO-OPT,NFO
52684,9074946,35449,NIFTY20AUG11050PE,NIFTY,0,2020-08-27,11050.0,0.05,75,PE,NFO-OPT,NFO
52685,9075202,35450,NIFTY20AUG11100CE,NIFTY,0,2020-08-27,11100.0,0.05,75,CE,NFO-OPT,NFO
52686,9075458,35451,NIFTY20AUG11100PE,NIFTY,0,2020-08-27,11100.0,0.05,75,PE,NFO-OPT,NFO
52687,9993730,39038,NIFTY20AUG11150CE,NIFTY,0,2020-08-27,11150.0,0.05,75,CE,NFO-OPT,NFO
52688,9993986,39039,NIFTY20AUG11150PE,NIFTY,0,2020-08-27,11150.0,0.05,75,PE,NFO-OPT,NFO
52689,9994242,39040,NIFTY20AUG11200CE,NIFTY,0,2020-08-27,11200.0,0.05,75,CE,NFO-OPT,NFO
52690,9994498,39041,NIFTY20AUG11200PE,NIFTY,0,2020-08-27,11200.0,0.05,75,PE,NFO-OPT,NFO
52691,9994754,39042,NIFTY20AUG11250CE,NIFTY,0,2020-08-27,11250.0,0.05,75,CE,NFO-OPT,NFO
52692,9995010,39043,NIFTY20AUG11250PE,NIFTY,0,2020-08-27,11250.0,0.05,75,PE,NFO-OPT,NFO
52693,9995778,39046,NIFTY20AUG11300CE,NIFTY,0,2020-08-27,11300.0,0.05,75,CE,NFO-OPT,NFO
52694,9996034,39047,NIFTY20AUG11300PE,NIFTY,0,2020-08-27,11300.0,0.05,75,PE,NFO-OPT,NFO
52695,9996802,39050,NIFTY20AUG11350CE,NIFTY,0,2020-08-27,11350.0,0.05,75,CE,NFO-OPT,NFO
52696,9997058,39051,NIFTY20AUG11350PE,NIFTY,0,2020-08-27,11350.0,0.05,75,PE,NFO-OPT,NFO
52697,10985474,42912,NIFTY20AUG11400CE,NIFTY,0,2020-08-27,11400.0,0.05,75,CE,NFO-OPT,NFO
52698,10985730,42913,NIFTY20AUG11400PE,NIFTY,0,2020-08-27,11400.0,0.05,75,PE,NFO-OPT,NFO
52699,10987010,42918,NIFTY20AUG11450CE,NIFTY,0,2020-08-27,11450.0,0.05,75,CE,NFO-OPT,NFO
52700,10991106,42934,NIFTY20AUG11450PE,NIFTY,0,2020-08-27,11450.0,0.05,75,PE,NFO-OPT,NFO
52701,10991362,42935,NIFTY20AUG11500CE,NIFTY,0,2020-08-27,11500.0,0.05,75,CE,NFO-OPT,NFO
52702,10993666,42944,NIFTY20AUG11500PE,NIFTY,0,2020-08-27,11500.0,0.05,75,PE,NFO-OPT,NFO
52703,12308226,48079,NIFTY20AUG11550CE,NIFTY,0,2020-08-27,11550.0,0.05,75,CE,NFO-OPT,NFO
52704,12308482,48080,NIFTY20AUG11550PE,NIFTY,0,2020-08-27,11550.0,0.05,75,PE,NFO-OPT,NFO
52705,9776130,38188,NIFTY20AUG11600CE,NIFTY,0,2020-08-27,11600.0,0.05,75,CE,NFO-OPT,NFO
52706,9776386,38189,NIFTY20AUG11600PE,NIFTY,0,2020-08-27,11600.0,0.05,75,PE,NFO-OPT,NFO
52707,9777154,38192,NIFTY20AUG11650CE,NIFTY,0,2020-08-27,11650.0,0.05,75,CE,NFO-OPT,NFO
52708,9777410,38193,NIFTY20AUG11650PE,NIFTY,0,2020-08-27,11650.0,0.05,75,PE,NFO-OPT,NFO
